time_sec,x,y,z
32.613,148.43819819162104,-358.40916540170485,1.5090584449311564
32.654,148.691598119074,-358.8141638296374,1.5222623600431007
32.703,148.96233548239167,-359.25376274397007,1.5355391790217823
32.745,149.2582504318374,-359.7432211351235,1.547983473983578
32.84,149.51587170754442,-360.1721298187363,1.5532286635863386
32.881,149.78785382926202,-360.6260195247567,1.5536285428099745
32.971,150.05798746991172,-361.0814585413954,1.548713448195457
33.015,150.3545112705221,-361.5902016690054,1.5352719083539341
33.062,150.5711055062725,-361.96393138817746,1.5204443017073856
33.154,150.83481332694564,-362.4206105389934,1.496706807588481
33.247,151.12121153435785,-362.9170756306555,1.4625302218241245
33.291,151.36179716703583,-363.33348338719367,1.4275643786384933
33.39,151.57285547350523,-363.69653418578366,1.3933497592282436
33.431,151.8083383487117,-364.10522612505974,1.3511041634054664
33.58,151.99805025006063,-364.43446641590884,1.3142727798270073
33.891,152.16712582640653,-364.7274790244629,1.2803516838819178
33.933,152.26846428895988,-364.90313647391133,1.2599287606647067
33.975,152.49084032294405,-365.2902351859607,1.215638281211227
34.019,152.65127455948124,-365.5751574009801,1.185053209668439
34.066,152.82281551372543,-365.8869746586478,1.1545537361626828
34.115,152.95333157770574,-366.12469691199806,1.133717797260033
34.157,153.11103849182638,-366.414859068094,1.1115689193663343
34.199,153.2832525392492,-366.7367958367662,1.0910182828512518
34.242,153.43461220497244,-367.02182797786554,1.075890971897934
34.285,153.58350118807567,-367.30394728250445,1.0625453098947162
34.327,153.7217441130781,-367.5684740884612,1.050734294419442
34.369,153.8673065360776,-367.84795499730893,1.039480358832293
34.509,154.01825976638733,-368.13711913009183,1.0298685552459688
34.608,154.18632703437288,-368.4598177203695,1.0207782567197796
34.671,154.33440819371947,-368.7463677424687,1.0139824522946128
34.734,154.54717749799383,-369.1621182387679,1.0062076671872262
34.797,154.70170630768007,-369.4659677172269,1.0033992877144442
34.84,154.79026062444166,-369.6413563583504,1.003046760290431
34.884,155.04596962824684,-370.151807776325,1.0075391974548893
34.927,155.13665158477374,-370.3343786599563,1.010924986776672
34.97,155.33203887238804,-370.7259499370258,1.0219386172722693
35.016,155.54116759549578,-371.1432111219771,1.0395136628783632
35.059,155.6318286671496,-371.3249346550999,1.0484673254495078
35.155,155.82237014325915,-371.70768400167907,1.0688112083635986
35.2,156.01645950927923,-372.09783408967604,1.0893253623744386
35.249,156.1482908347381,-372.36266175993387,1.1021779461933363
35.351,156.26048706791744,-372.5884802267572,1.1122891764692326
35.417,156.41419329017316,-372.90163273173545,1.1259572379187262
35.484,156.57077472591405,-373.2239136436701,1.1404077984863648
35.536,156.6866762488322,-373.4628988281379,1.1509987458643423
35.63,156.85508821210783,-373.8114389628027,1.1652518131248542
35.724,157.02085337292442,-374.15675115134326,1.1775073639579432
35.773,157.14469740865064,-374.41550725122556,1.1853811710710715
35.815,157.38305111712066,-374.9134128728842,1.1963906894686147
35.912,157.53688133075318,-375.2366720018654,1.1997671409081931
35.955,157.6216476683664,-375.4153466777019,1.2005136029631558
36.008,157.78758137128955,-375.76631869854015,1.2000338077130834
36.15,157.91502033279954,-376.03764110109705,1.1984030050456056
36.196,158.1277782301237,-376.4955626665674,1.1899587217185115
36.299,158.185123957652,-376.62043500332805,1.1862239999639996
36.348,158.3657420027231,-377.0166495406524,1.1711443945189899
36.394,158.52457333039595,-377.366575953424,1.1551200655256366
36.438,158.62877648645758,-377.59527066504205,1.1433154037069357
36.481,158.7634318642385,-377.8889595882751,1.126923875209144
36.587,158.87947622910008,-378.14103346007465,1.1126685969300638
36.629,158.9608687146205,-378.3173509370369,1.1032736929834357
36.674,159.10028723046932,-378.61998061444154,1.0891747641137783
36.772,159.2338114762157,-378.91098255019773,1.0772801694619432
36.816,159.35273711852145,-379.17126818420917,1.066621181899535
36.916,159.49817916039797,-379.49114108226024,1.0516253643185962
36.974,159.61506396252497,-379.74938236010547,1.0378555872893855
37.041,159.73631491550515,-380.01854553215895,1.0217926414226497
37.139,159.8624121199689,-380.2990233317232,1.0032124858694544
37.234,159.99061411721868,-380.5831637815102,0.9834723191455623
37.277,160.1436999265623,-380.9206967847575,0.9611736304781289
37.32,160.27564269753282,-381.2103694252337,0.9431203072287531
37.419,160.40206254789456,-381.4874545837226,0.9266608980307467
37.464,160.51756703000862,-381.7421338441963,0.9121491685257865
37.515,160.65166353172904,-382.03827913750473,0.8958229436640295
37.559,160.81695458146274,-382.40255952353056,0.8765157771497059
37.659,160.9467801864526,-382.68909168405884,0.8615339956542982
37.703,161.11516136172878,-383.0617626445169,0.8421971133106183
37.806,161.1937284021484,-383.2367072407408,0.8333142599448138
37.85,161.3944247536026,-383.68565129726863,0.8103954181851805
37.894,161.51238947192428,-383.9505501700565,0.7960477407885946
37.992,161.71306942569566,-384.4022874105714,0.7699907144908025
38.037,161.81245640359919,-384.6261391477345,0.7562512381995532
38.141,161.96151370194906,-384.96169100998435,0.7345040154900744
38.184,162.03380956908512,-385.12456836894427,0.723743564801083
38.282,162.21864630528626,-385.5402314746036,0.6964767087726784
38.38,162.3328242233111,-385.7967214712368,0.6798107157670756
38.425,162.46043105431013,-386.08455574998356,0.6617180067406991
38.47,162.63254380224998,-386.4730914269109,0.6381843013134585
38.523,162.80477912951199,-386.86420716311034,0.6145764529379392
38.619,162.98186392989038,-387.2675733147183,0.5900212119720436
38.663,163.11376378405686,-387.5694166558131,0.5716242441349095
38.818,163.256287294976,-387.89656270000984,0.5517235984574711
38.863,163.41428284200506,-388.25996270127126,0.5295511075867978
38.907,163.48932110658495,-388.43256823256047,0.5188345882699537
38.956,163.68663036865215,-388.8863437439311,0.49033657731629887
39.003,163.84768085531744,-389.25617900503227,0.4674059220086235
39.051,163.99199517886507,-389.58604935251,0.4480912922959419
39.157,164.07018818788015,-389.76489302194483,0.43809286563401884
39.202,164.30444536202202,-390.3011931874061,0.4101876170297487
39.3,164.43047152866097,-390.59232779866204,0.3970375347768993
39.343,164.57680682968447,-390.9315521148676,0.38341956418645395
39.493,164.7679372074585,-391.3765632448376,0.3675703986656913
39.536,164.86770804760044,-391.6095409514412,0.35978726118059967
39.58,164.99830504128477,-391.9156287995015,0.35011143835930625
39.623,165.18568216823923,-392.35548873119217,0.33763349229619166
39.723,165.29021265853845,-392.60141653014426,0.3310176244438594
39.771,165.45644731389564,-392.99325466493065,0.3206150758683748
39.814,165.58536412499626,-393.2971656381932,0.3123650198500343
39.911,165.7291045990607,-393.63544392325747,0.30202083944041647
39.956,165.85037996309188,-393.91970106082897,0.29224426583519403
40.053,165.9919712501564,-394.2512419871115,0.2800832846692174
40.119,166.13185902714798,-394.5793760683974,0.2678656135438757
40.168,166.2403763120891,-394.83551655230804,0.25788403397541515
40.311,166.36270504436536,-395.12701024430464,0.2457046252394548
40.369,166.52927436836734,-395.5280283087179,0.2273309280977287
40.477,166.63669903628332,-395.7897488813635,0.2136186789897181
40.518,166.8062431893914,-396.202094637798,0.18849207283423652
40.559,166.88767356811218,-396.39921675477007,0.1747744196833878
40.652,167.05332405200107,-396.7942484913841,0.1468613691990015
40.695,167.23341526453208,-397.2204241118213,0.11792321491446955
40.735,167.3667007930508,-397.53550331972025,0.09807243729289894
40.826,167.51308918328513,-397.88476017860165,0.07571972850962538
40.867,167.6609395498158,-398.24029955140657,0.05329928369724257
40.908,167.7953417945105,-398.56664440560536,0.03252184477921105
40.958,167.93693867556345,-398.91271013119155,0.009544036001159384
41.097,168.10528955305102,-399.3241109596316,-0.020596433454102225
41.136,168.23423201043232,-399.6492721736435,-0.04536929727152028
41.227,168.36343560366973,-400.0032218277464,-0.07222973056357773
41.269,168.50775448358732,-400.44070171512993,-0.10410214800387507
41.31,168.61277604643556,-400.78350115205257,-0.12912283847083472
41.45,168.71942312541242,-401.1506643370891,-0.1553510900699564
41.491,168.83439825275127,-401.5771791069341,-0.18477878891832233
41.532,168.92260647521255,-401.9327319480629,-0.21033578612011183
41.622,169.00944782160812,-402.3102203281287,-0.23880388164062083
41.664,169.10610664291374,-402.77077300811186,-0.27514296521465553
41.76,169.1739823999594,-403.1278780549294,-0.30321509743939146
41.858,169.25324245643586,-403.5832955640958,-0.3393370173244534
41.901,169.31389247540574,-403.96936104080925,-0.3695591707511312
41.942,169.37206034723468,-404.3252710309503,-0.3967602668752477
42.084,169.43557245182075,-404.6981945075623,-0.4254688367797428
42.125,169.51200280246093,-405.1245241940135,-0.4581537744738
42.166,169.57414590683152,-405.46838819837154,-0.48339433961004374
42.206,169.65197414324382,-405.8999036441751,-0.513182314996925
42.296,169.71944121275135,-406.26403045779557,-0.5365918104266427
42.336,169.79812191261212,-406.67681549619147,-0.5612698568614576
42.38,169.87169548383656,-407.0549453896874,-0.5817884760964205
42.518,169.94829711290333,-407.4340139644096,-0.6003200075266761
42.558,170.03593031775182,-407.8548352436295,-0.6183778716507504
42.647,170.11504593446205,-408.2325871725795,-0.6333746941639333
42.735,170.23672845764207,-408.8111413636356,-0.654604867502826
42.782,170.29077024856798,-409.0647751979026,-0.6638842914982774
42.87,170.37880633115103,-409.4702399963971,-0.679067602013987
43.004,170.4790707043071,-409.9235950034342,-0.6975938631976817
43.042,170.56894401053893,-410.30599170760297,-0.7140893513175968
43.079,170.68598036853507,-410.74800025002264,-0.7342284916519475
43.117,170.7928581583205,-411.11350248392785,-0.752992350622975
43.159,170.87964347967704,-411.3962123327873,-0.7699894192412273
43.245,170.98042371616822,-411.71243830836283,-0.7927017914549026
43.331,171.05212888400686,-411.9348269181997,-0.8108387228387244
43.37,171.12339934307784,-412.1511459411093,-0.8294730710245233
43.432,171.20469853715312,-412.39457520854467,-0.8509026692975965
43.547,171.29278180136959,-412.6544608353154,-0.8733909892121972
43.59,171.3256645304201,-412.7490784975066,-0.8809567687260369
43.684,171.39025644655675,-412.93513122262675,-0.8941589810440007
43.727,171.45860247033505,-413.13145290045566,-0.9045412128439523
43.767,171.4821508289274,-413.1985985074203,-0.90721274927634
43.816,171.5262274053909,-413.3318903729353,-0.9112952666128535
43.908,171.58709872111484,-413.50549538228654,-0.9163857347901114
44.048,171.61475091601466,-413.58314178103694,-0.9190417462417599
44.087,171.67821482856334,-413.7596350442817,-0.9259509868563214
44.129,171.75579673885397,-413.9734409974226,-0.9354937186131451
44.222,171.78794268709296,-414.0619268734356,-0.9396696135731872
44.264,171.856675314165,-414.2511520835542,-0.9490376879959115
44.307,171.9297756629368,-414.4534743131866,-0.9595377963314036
44.4,171.98737597006829,-414.6133319911066,-0.9682292130698613
44.442,172.05021568693633,-414.78781647937933,-0.9782130319932492
44.485,172.14336987097778,-415.052424043162,-0.9926582214130519
44.632,172.2274351371749,-415.2958439068392,-1.0043418895477316
44.675,172.26713007044538,-415.41217604388726,-1.009826153902253
44.768,172.37224905970442,-415.72532844761497,-1.0255453791027662
44.811,172.42897583766313,-415.8965675558352,-1.03524962333276
44.854,172.50906208643096,-416.1392554680425,-1.0505099548136343
44.948,172.6112172321132,-416.44664426196834,-1.072745121100354
45.041,172.71687882790087,-416.7617718023628,-1.0984066545158555
45.084,172.785737614574,-416.9649327935347,-1.1157374772431865
45.124,172.86778599378403,-417.2045911637906,-1.1364113324065102
45.165,173.03586837603493,-417.6927539173146,-1.176951981416039
45.305,173.08893743162434,-417.84592640182245,-1.1892965953501573
45.397,173.22558828593586,-418.23886291333815,-1.2209704802257875
45.436,173.33932848004793,-418.571631442344,-1.2493855655385175
45.475,173.3882350101528,-418.71622673521875,-1.2625608576612137
45.568,173.50988695809184,-419.0802364602804,-1.299501377194673
45.612,173.56838614326642,-419.25677125235296,-1.3195125871073685
45.7,173.63742359908161,-419.4659162681461,-1.3442698394709396
45.739,173.74415691869672,-419.78946705728634,-1.3833128264893162
45.833,173.86829462678833,-420.16250461321505,-1.427225693164985
45.876,173.93350553498027,-420.3572035520276,-1.4489235738747652
45.915,174.06438592099903,-420.7460650360419,-1.4897535451164003
46.002,174.15467556498027,-421.01236373784644,-1.5160654760470607
46.092,174.2211909068276,-421.2081028390641,-1.5349613711625238
46.18,174.2982268636043,-421.4338589989114,-1.556559072599697
46.266,174.441707380389,-421.8502140495031,-1.5948665142028915
46.306,174.51057349351993,-422.04920785298873,-1.6124886729203922
46.394,174.64789738177933,-422.44683832468496,-1.6463714360147037
46.434,174.74650293780914,-422.73457082570707,-1.669502882579195
46.523,174.81832587549792,-422.9444883202344,-1.6857145629669503
46.568,174.9620695960964,-423.36328190479315,-1.7161479790088947
46.609,175.0204845685704,-423.53360475784336,-1.7279158534997805
46.653,175.1426081738207,-423.89073452304416,-1.75146468097941
46.745,175.29747661158717,-424.34487573468806,-1.7795063703019878
46.884,175.4135317294967,-424.6832267113199,-1.7987927771721104
46.924,175.5012595683719,-424.93933408409936,-1.8128166573816316
46.966,175.67453110813136,-425.44527419532983,-1.8395008268243487
47.061,175.81395820872527,-425.8517557224258,-1.860901330960786
47.102,175.87912121390406,-426.04166298372917,-1.871119932606831
47.144,176.0348760371805,-426.4977579861219,-1.8971830726001144
47.283,176.13741532612175,-426.7986502051404,-1.9162842644679756
47.332,176.28240673156228,-427.2263142810175,-1.9458835055394843
47.373,176.38196081535477,-427.5215792241262,-1.966825232854518
47.468,176.48610326914178,-427.83331450697926,-1.9896731033582284
47.508,176.6133538979966,-428.2159029951649,-2.018413215799569
47.598,176.72065289446218,-428.53756869333625,-2.043403155512493
